Price,GLD,SLV,COPX
Ticker,GLD,SLV,COPX
Date,,,
2019-03-07,121.51000213623047,14.09000015258789,18.77863121032715
2019-03-08,122.83999633789062,14.40999984741211,18.41596794128418
2019-03-11,122.23999786376953,14.369999885559082,18.71671485900879
2019-03-12,122.9800033569336,14.479999542236328,18.937849044799805
2019-03-13,123.83999633789062,14.510000228881836,18.973230361938477
2019-03-14,122.41000366210938,14.239999771118164,18.796323776245117
2019-03-15,122.97000122070312,14.329999923706055,18.89362144470215
2019-03-18,123.04000091552734,14.390000343322754,19.097061157226562
2019-03-19,123.37999725341797,14.399999618530273,19.273971557617188
2019-03-20,124.18000030517578,14.539999961853027,19.309350967407227
2019-03-21,123.68000030517578,14.5,19.530479431152344
2019-03-22,123.97000122070312,14.449999809265137,18.867082595825195
2019-03-25,124.91999816894531,14.5600004196167,18.822858810424805
2019-03-26,124.30000305175781,14.470000267028809,19.05283546447754
2019-03-27,123.6500015258789,14.319999694824219,18.92900276184082
2019-03-28,121.9000015258789,14.069999694824219,18.973230361938477
2019-03-29,122.01000213623047,14.180000305175781,19.33588409423828
2019-04-01,121.52999877929688,14.149999618530273,19.840070724487305
2019-04-02,121.9800033569336,14.15999984741211,19.90198516845703
2019-04-03,121.80000305175781,14.199999809265137,20.01697540283203
2019-04-04,122.11000061035156,14.220000267028809,20.149658203125
2019-04-05,121.9800033569336,14.170000076293945,20.238109588623047
2019-04-08,122.51000213623047,14.3100004196167,20.450397491455078
2019-04-09,123.1500015258789,14.279999732971191,20.28233528137207
2019-04-10,123.52999877929688,14.279999732971191,20.33540916442871
2019-04-11,121.94999694824219,14.020000457763672,20.034666061401367
2019-04-12,121.83000183105469,14.050000190734863,20.40616798400879
2019-04-15,121.5999984741211,14.0600004196167,20.370792388916016
2019-04-16,120.51000213623047,14.069999694824219,20.450397491455078
2019-04-17,120.27999877929688,14.050000190734863,20.777673721313477
2019-04-18,120.37000274658203,14.0600004196167,20.5919189453125
2019-04-22,120.37000274658203,14.079999923706055,20.388477325439453
2019-04-23,120.12000274658203,13.90999984741211,20.140810012817383
2019-04-24,120.47000122070312,14.0,19.8046875
2019-04-25,120.56999969482422,14.0,19.450876235961914
2019-04-26,121.37000274658203,14.100000381469727,19.459720611572266
2019-04-29,120.83000183105469,13.989999771118164,19.36241912841797
2019-04-30,121.19999694824219,14.020000457763672,19.088218688964844
2019-05-01,120.4000015258789,13.75,18.681331634521484
2019-05-02,119.94000244140625,13.710000038146973,18.35405731201172
2019-05-03,120.6500015258789,13.960000038146973,18.7874755859375
2019-05-06,120.80999755859375,13.979999542236328,18.38943862915039
2019-05-07,121.20999908447266,13.979999542236328,17.858718872070312
2019-05-08,120.91000366210938,13.890000343322754,17.805641174316406
2019-05-09,121.19999694824219,13.829999923706055,17.566822052001953
2019-05-10,121.43000030517578,13.84000015258789,17.672964096069336
2019-05-13,122.66999816894531,13.84000015258789,16.947647094726562
2019-05-14,122.45999908447266,13.859999656677246,17.20416259765625
2019-05-15,122.38999938964844,13.850000381469727,17.230701446533203
2019-05-16,121.51000213623047,13.649999618530273,17.29261589050293
2019-05-17,120.6500015258789,13.520000457763672,17.02725601196289
2019-05-20,120.63999938964844,13.550000190734863,16.841506958007812
2019-05-21,120.36000061035156,13.529999732971191,16.903419494628906
2019-05-22,120.23999786376953,13.539999961853027,16.470003128051758
2019-05-23,121.16999816894531,13.680000305175781,16.125032424926758
2019-05-24,121.30000305175781,13.649999618530273,16.24886703491211
2019-05-28,120.83000183105469,13.460000038146973,16.355010986328125
2019-05-29,120.87000274658203,13.520000457763672,16.390390396118164
2019-05-30,121.69000244140625,13.600000381469727,16.3107852935791
2019-05-31,123.33000183105469,13.649999618530273,16.27540397644043
2019-06-03,125.11000061035156,13.869999885559082,16.549610137939453
2019-06-04,125.1500015258789,13.890000343322754,16.974184036254883
2019-06-05,125.47000122070312,13.880000114440918,16.69997787475586
2019-06-06,125.87999725341797,13.920000076293945,16.726511001586914
2019-06-07,126.58999633789062,14.0600004196167,16.92111587524414
2019-06-10,125.33000183105469,13.779999732971191,17.062637329101562
2019-06-11,125.18000030517578,13.8100004196167,17.53144073486328
2019-06-12,125.83000183105469,13.84000015258789,17.416452407836914
2019-06-13,126.5999984741211,13.960000038146973,17.460674285888672
2019-06-14,126.55999755859375,13.90999984741211,17.26607894897461
2019-06-17,126.4800033569336,13.899999618530273,17.26607894897461
2019-06-18,127.12000274658203,14.050000190734863,17.89409828186035
2019-06-19,127.88999938964844,14.170000076293945,17.885251998901367
2019-06-20,131.11000061035156,14.449999809265137,18.309825897216797
2019-06-21,131.97999572753906,14.359999656677246,18.4601993560791
2019-06-24,133.94000244140625,14.460000038146973,18.522117614746094
2019-06-25,134.1999969482422,14.380000114440918,18.36290168762207
2019-06-26,132.97000122070312,14.319999694824219,18.56634521484375
2019-06-27,132.83999633789062,14.279999732971191,18.552034378051758
2019-06-28,133.1999969482422,14.329999923706055,18.596742630004883
2019-07-01,130.6199951171875,14.180000305175781,18.686147689819336
2019-07-02,133.41000366210938,14.289999961853027,18.686147689819336
2019-07-03,133.6300048828125,14.319999694824219,18.587800979614258
2019-07-05,132.13999938964844,14.0600004196167,18.185468673706055
2019-07-08,131.2899932861328,14.050000190734863,18.0602970123291
2019-07-09,131.75,14.140000343322754,17.52385139465332
2019-07-10,133.8300018310547,14.260000228881836,17.693729400634766
2019-07-11,132.6999969482422,14.170000076293945,17.729490280151367
2019-07-12,133.52999877929688,14.260000228881836,17.702665328979492
2019-07-15,133.52999877929688,14.420000076293945,17.836776733398438
2019-07-16,132.39999389648438,14.539999961853027,17.657960891723633
2019-07-17,134.5800018310547,14.9399995803833,17.586437225341797
2019-07-18,136.47999572753906,15.289999961853027,17.577495574951172
2019-07-19,134.47000122070312,15.170000076293945,17.899362564086914
2019-07-22,134.4499969482422,15.350000381469727,17.908302307128906
2019-07-23,133.69000244140625,15.34000015258789,17.881481170654297
2019-07-24,134.3699951171875,15.520000457763672,17.863597869873047
2019-07-25,133.4199981689453,15.359999656677246,17.61326026916504
2019-07-26,133.63999938964844,15.3100004196167,17.47914695739746
2019-07-29,134.52999877929688,15.399999618530273,17.407621383666992
2019-07-30,134.97999572753906,15.5,17.264570236206055
2019-07-31,133.2100067138672,15.210000038146973,17.005290985107422
2019-08-01,136.41000366210938,15.34000015258789,16.307910919189453
2019-08-02,135.88999938964844,15.1899995803833,15.90557861328125
2019-08-05,137.7899932861328,15.329999923706055,15.387015342712402
2019-08-06,138.91000366210938,15.380000114440918,15.315489768981934
2019-08-07,141.02000427246094,15.970000267028809,15.279727935791016
2019-08-08,141.72999572753906,15.890000343322754,15.646295547485352
2019-08-09,141.25999450683594,15.890000343322754,15.199259757995605
2019-08-12,142.6300048828125,15.979999542236328,14.948920249938965
2019-08-13,141.77999877929688,15.869999885559082,15.288665771484375
2019-08-14,142.75,16.079999923706055,14.75222110748291
2019-08-15,143.6999969482422,16.1299991607666,14.519763946533203
2019-08-16,142.77999877929688,16.020000457763672,14.492939949035645
2019-08-19,141.11000061035156,15.789999961853027,14.689638137817383
2019-08-20,142.2100067138672,16.049999237060547,14.582347869873047
2019-08-21,141.75999450683594,16.049999237060547,14.600229263305664
2019-08-22,141.39999389648438,15.970000267028809,14.43929672241211
2019-08-23,144.1699981689453,16.350000381469727,14.171073913574219
2019-08-26,144.19000244140625,16.520000457763672,14.188955307006836
2019-08-27,145.57000732421875,17.030000686645508,14.233658790588379
2019-08-28,145.16000366210938,17.170000076293945,14.37671184539795
2019-08-29,144.1199951171875,17.06999969482422,14.591288566589355
2019-08-30,143.75,17.149999618530273,14.796924591064453
2019-09-03,145.75,17.889999389648438,14.519763946533203
2019-09-04,146.66000366210938,18.34000015258789,14.823749542236328
2019-09-05,143.13999938964844,17.40999984741211,15.279727935791016
2019-09-06,141.9199981689453,16.8700008392334,15.351251602172852
2019-09-09,141.38999938964844,16.829999923706055,15.431717872619629
2019-09-10,140.17999267578125,16.850000381469727,15.682060241699219
2019-09-11,141.02999877929688,16.950000762939453,15.771469116210938
2019-09-12,141.32000732421875,16.920000076293945,16.048629760742188
2019-09-13,140.14999389648438,16.309999465942383,16.361557006835938
2019-09-16,141.32000732421875,16.739999771118164,16.20062255859375
2019-09-17,141.60000610351562,16.860000610351562,15.9771089553833
2019-09-18,140.7100067138672,16.549999237060547,15.82511043548584
2019-09-19,141.27999877929688,16.6200008392334,15.878754615783691
2019-09-20,142.9499969482422,16.799999237060547,16.003925323486328
2019-09-23,143.75,17.510000228881836,15.744645118713379
2019-09-24,144.50999450683594,17.440000534057617,15.601593017578125
2019-09-25,141.8300018310547,16.709999084472656,15.682060241699219
2019-09-26,141.7899932861328,16.670000076293945,15.387015342712402
2019-09-27,141.05999755859375,16.360000610351562,15.413832664489746
2019-09-30,138.8699951171875,15.920000076293945,15.29761028289795
2019-10-01,139.6300048828125,16.149999618530273,14.975740432739258
2019-10-02,141.25999450683594,16.43000030517578,14.618110656738281
2019-10-03,141.89999389648438,16.43000030517578,14.716460227966309
2019-10-04,141.89999389648438,16.40999984741211,14.698578834533691
2019-10-07,140.69000244140625,16.299999237060547,14.662814140319824
2019-10-08,141.9199981689453,16.610000610351562,14.53764533996582
2019-10-09,142.0500030517578,16.600000381469727,14.483999252319336
2019-10-10,140.80999755859375,16.3700008392334,14.877392768859863
2019-10-11,140.02999877929688,16.3700008392334,15.351251602172852
2019-10-14,140.58999633789062,16.489999771118164,15.315489768981934
2019-10-15,139.61000061035156,16.270000457763672,15.29761028289795
2019-10-16,140.41000366210938,16.260000228881836,15.243959426879883
2019-10-17,140.61000061035156,16.399999618530273,15.33337116241455
2019-10-18,140.4600067138672,16.40999984741211,15.387015342712402
2019-10-21,139.7899932861328,16.40999984741211,15.583710670471191
2019-10-22,140.1999969482422,16.3700008392334,15.494304656982422
2019-10-23,140.52999877929688,16.389999389648438,15.63735580444336
2019-10-24,141.52999877929688,16.649999618530273,15.521129608154297
2019-10-25,141.86000061035156,16.889999389648438,15.771469116210938
2019-10-28,140.63999938964844,16.68000030517578,16.003925323486328
2019-10-29,140.25,16.649999618530273,16.10227394104004
2019-10-30,141.02000427246094,16.729999542236328,15.932401657104492
2019-10-31,142.42999267578125,16.920000076293945,15.62841510772705
2019-11-01,142.55999755859375,16.920000076293945,16.02181053161621
2019-11-04,142.14999389648438,16.850000381469727,16.45990562438965
2019-11-05,139.85000610351562,16.440000534057617,16.826473236083984
2019-11-06,140.4499969482422,16.469999313354492,16.73706817626953
2019-11-07,138.27000427246094,16.0,16.98740577697754
2019-11-08,137.38999938964844,15.699999809265137,16.942705154418945
2019-11-11,137.05999755859375,15.75,16.683420181274414
2019-11-12,137.42999267578125,15.720000267028809,16.46884536743164
2019-11-13,137.97999572753906,15.829999923706055,16.245325088500977
2019-11-14,138.55999755859375,15.899999618530273,16.138036727905273
2019-11-15,138.2100067138672,15.850000381469727,16.352617263793945
2019-11-18,138.6199951171875,15.920000076293945,16.307910919189453
2019-11-19,138.69000244140625,16.020000457763672,16.379438400268555
2019-11-20,138.75999450683594,16.040000915527344,16.236387252807617
2019-11-21,138.0,15.989999771118164,16.164857864379883
2019-11-22,137.74000549316406,15.899999618530273,16.191682815551758
2019-11-25,137.0800018310547,15.779999732971191,16.361557006835938
2019-11-26,137.74000549316406,15.989999771118164,16.370494842529297
2019-11-27,137.00999450683594,15.84000015258789,16.433080673217773
2019-11-29,137.86000061035156,15.920000076293945,16.209562301635742
2019-12-02,137.7899932861328,15.800000190734863,16.138036727905273
2019-12-03,139.11000061035156,16.049999237060547,15.8876953125
2019-12-04,138.9199981689453,15.760000228881836,16.182741165161133
2019-12-05,139.0,15.850000381469727,16.20062255859375
2019-12-06,137.6199951171875,15.479999542236328,16.486726760864258
2019-12-09,137.5800018310547,15.5,16.656599044799805
2019-12-10,137.97000122070312,15.569999694824219,16.763891220092773
2019-12-11,138.9199981689453,15.75,17.17516326904297
2019-12-12,138.42999267578125,15.850000381469727,17.711606979370117
2019-12-13,139.0500030517578,15.84000015258789,17.67584228515625
2019-12-16,139.0399932861328,15.90999984741211,17.908302307128906
2019-12-17,139.00999450683594,15.880000114440918,17.720550537109375
2019-12-18,139.02000427246094,15.899999618530273,17.693729400634766
2019-12-19,139.3800048828125,15.9399995803833,17.756311416625977
2019-12-20,139.52000427246094,16.040000915527344,17.61326026916504
2019-12-23,139.9499969482422,16.280000686645508,17.568557739257812
2019-12-24,141.27000427246094,16.579999923706055,17.702665328979492
2019-12-26,142.3800048828125,16.729999542236328,17.926185607910156
2019-12-27,142.3300018310547,16.579999923706055,18.0602970123291
2019-12-30,142.6300048828125,16.739999771118164,18.253047943115234
2019-12-31,142.89999389648438,16.68000030517578,18.217187881469727
2020-01-02,143.9499969482422,16.809999465942383,18.566829681396484
2020-01-03,145.86000061035156,16.84000015258789,18.046846389770508
2020-01-06,147.38999938964844,16.940000534057617,17.948232650756836
2020-01-07,147.97000122070312,17.170000076293945,18.046846389770508
2020-01-08,146.86000061035156,16.93000030517578,17.93927001953125
2020-01-09,146.02999877929688,16.719999313354492,17.84065055847168
2020-01-10,146.91000366210938,16.889999389648438,17.993057250976562
2020-01-13,145.82000732421875,16.780000686645508,18.37856101989746
2020-01-14,145.69000244140625,16.6200008392334,18.423389434814453
2020-01-15,146.5399932861328,16.809999465942383,18.109603881835938
2020-01-16,146.30999755859375,16.770000457763672,18.08271026611328
2020-01-17,146.5800018310547,16.81999969482422,18.253047943115234
2020-01-21,146.74000549316406,16.639999389648438,17.661348342895508
2020-01-22,146.7899932861328,16.65999984741211,17.508939743041992
2020-01-23,147.1199951171875,16.610000610351562,17.051719665527344
2020-01-24,147.97999572753906,16.90999984741211,16.854482650756836
2020-01-27,148.99000549316406,16.889999389648438,16.101411819458008
2020-01-28,147.66000366210938,16.31999969482422,16.244853973388672
